Unnamed: 0,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI,gene_ens
1070,MYOM1,0.1034482758620689,0.1034482758620689,0.5172413793103449,0.0,0.0,0.0,0.0,-1.723889891030625,-0.1963259911982309,0,0.8148230738920099,0.8333333333333334,7,ENSG00000101605
1071,SMAD7,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,-0.6030873559814371,2.8873424610296445,0,-0.0285225007387065,1.0,34,ENSG00000101665
1072,LAMA1,0.1304347826086956,0.0217391304347826,0.1956521739130435,0.0,0.0,0.0,0.0,-1.0473164185143065,2.8873424610296445,0,1.2364958612073682,0.6,25,ENSG00000101680
1073,ANKRD12,0.054054054054054,0.018018018018018,0.2162162162162162,0.081081081081081,0.0,0.0,0.0,-0.8002654631846968,-0.1963259911982309,0,1.6581686485227265,0.8,4,ENSG00000101745
1074,MIB1,0.0285714285714285,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,-0.4985998658943273,-0.1963259911982309,0,1.6581686485227265,0.8999999999999999,88,ENSG00000101752
1075,MXRA5,0.1904761904761904,0.1428571428571428,0.6666666666666666,0.0,0.0,0.0,0.0,0.5169379298023284,-0.1963259911982309,0,3.344859797784159,0.7777777777777778,4,ENSG00000101825
1076,VSIG1,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.1413075030003842,-0.1963259911982309,0,-0.0285225007387065,0.5,21,ENSG00000101842
1077,ATG4A,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,-0.8387847656140219,-0.1963259911982309,0,-0.0285225007387065,1.0,5,ENSG00000101844
1078,STS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7695306831128914,-0.1963259911982309,0,-0.8718680753694229,0.0,0,ENSG00000101846
1079,POLA1,0.0,0.0,0.375,0.075,0.0,0.0,0.0,0.6890098468882093,-0.1963259911982309,0,1.2364958612073682,1.0,14,ENSG00000101868
1080,MID1,0.4464285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,-0.3240213045554645,-0.1963259911982309,0,0.3931502865766517,0.3902439024390243,12,ENSG00000101871
1081,NKAP,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4010685693868974,-0.1963259911982309,0,-0.0285225007387065,1.0,32,ENSG00000101882
1082,GUCY2F,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0007663108983841,-0.1963259911982309,0,0.8148230738920099,1.0,1,ENSG00000101890
1083,ATP1B4,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0011529758432695,-0.1963259911982309,0,-0.0285225007387065,1.0,11,ENSG00000101892
1084,ALG13,0.0,0.1463414634146341,0.2682926829268293,0.0,0.0,0.0,0.0,-0.0752278303128566,-0.1963259911982309,0,0.3931502865766517,1.0,58,ENSG00000101901
1085,TLR8,0.1904761904761904,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.4387476812208487,-0.1963259911982309,0,2.0798414358380843,0.7777777777777778,4,ENSG00000101916
1086,CHRDL1,0.2,0.2,0.56,0.0,0.0,0.0,0.0,-3.4135812692310514,-0.1963259911982309,0,0.8148230738920099,0.736842105263158,2,ENSG00000101938
1087,WDR13,0.1016949152542373,0.0,0.0847457627118644,0.0508474576271186,0.0,0.0,0.0,0.2694427020543428,-0.1963259911982309,0,0.3931502865766517,0.4545454545454545,2,ENSG00000101940
1088,SRPX,0.3636363636363636,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,-2.705441713348497,-0.1963259911982309,0,-0.4501952880540647,0.5,2,ENSG00000101955
1089,STAG2,0.2325581395348837,0.0,0.1860465116279069,0.0,0.0,0.0,0.0,-0.0500045780439011,2.8873424610296445,0,-0.0285225007387065,0.4444444444444445,87,ENSG00000101972
1090,ATP11C,0.2894736842105263,0.0,0.3421052631578947,0.0,0.0,0.0,0.0526315789473684,0.0354208492733034,-0.1963259911982309,0,0.3931502865766517,0.5416666666666667,14,ENSG00000101974
1091,MCF2,0.0,0.1343283582089552,0.5074626865671642,0.0,0.0,0.0,0.0,-0.0038845080483555,-0.1963259911982309,0,1.6581686485227265,1.0,38,ENSG00000101977
1092,CACNA1F,0.2727272727272727,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0530562281533336,-0.1963259911982309,0,1.2364958612073682,0.625,1,ENSG00000102001
1093,BMX,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.9112406927178156,-0.1963259911982309,0,-0.4501952880540647,1.0,18,ENSG00000102010
1094,PLS3,0.25,0.125,0.3541666666666667,0.0,0.0,0.0,0.0,0.6118974064932705,-0.1963259911982309,0,0.8148230738920099,0.5862068965517241,23,ENSG00000102024
1095,NAA10,0.0,0.0,0.0689655172413793,0.0,0.0,0.0,0.0,1.2277609498683764,-0.1963259911982309,0,-0.4501952880540647,1.0,29,ENSG00000102030
1096,SMARCA1,0.0,0.0,0.6111111111111112,0.0,0.037037037037037,0.0,0.0,-1.1044199004244746,-0.1963259911982309,0,3.344859797784159,1.0,22,ENSG00000102038
1097,MTMR8,0.04,0.04,0.24,0.0,0.12,0.0,0.0,-0.0457078159888628,-0.1963259911982309,0,0.8148230738920099,0.8571428571428572,5,ENSG00000102043
1098,ZC3H12B,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0354893923088254,-0.1963259911982309,0,0.3931502865766517,1.0,1,ENSG00000102053
1099,RBBP7,0.0,0.0,0.4047619047619047,0.0,0.0476190476190476,0.0,0.0,0.4833195240040586,-0.1963259911982309,0,0.3931502865766517,1.0,67,ENSG00000102054
1100,OPN1LW,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0555555555555555,0.0,0.0,-0.0020503515345533,-0.1963259911982309,0,0.3931502865766517,0.2857142857142857,2,ENSG00000102076
1101,FMR1,0.0747663551401869,0.0,0.3177570093457944,0.0,0.02803738317757,0.0,0.0,0.3507653526050345,-0.1963259911982309,0,0.3931502865766517,0.8095238095238095,153,ENSG00000102081
1102,SCML2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2330970861193884,-0.1963259911982309,0,-0.0285225007387065,0.0,12,ENSG00000102098
1103,RS1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0059917668538532,-0.1963259911982309,0,-0.0285225007387065,1.0,1,ENSG00000102104
1104,EMD,0.0,0.0,0.1851851851851851,0.0,0.0,0.0,0.0,0.935214158562327,-0.1963259911982309,0,0.3931502865766517,1.0,74,ENSG00000102119
1105,RAB40AL,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0261216576152211,-0.1963259911982309,0,-0.4501952880540647,1.0,3,ENSG00000102128
1106,MAGT1,0.0,0.2857142857142857,0.2142857142857142,0.0,0.3571428571428571,0.0,0.0,0.103693850627021,-0.1963259911982309,0,0.3931502865766517,1.0,21,ENSG00000102158
1107,EEA1,0.0476190476190476,0.0476190476190476,0.3333333333333333,0.0,0.0,0.0,0.0,-0.1607408216008838,-0.1963259911982309,0,1.2364958612073682,0.875,32,ENSG00000102189
1108,GPR50,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0028524609511519,-0.1963259911982309,0,-0.4501952880540647,1.0,15,ENSG00000102195
1109,RP2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4048577347961122,-0.1963259911982309,0,0.8148230738920099,1.0,16,ENSG00000102218
1110,JADE3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9876831805355408,-0.1963259911982309,0,0.3931502865766517,1.0,8,ENSG00000102221
1111,USP11,0.064516129032258,0.0,0.1290322580645161,0.0,0.0,0.0,0.0,0.363459831133671,-0.1963259911982309,0,-0.0285225007387065,0.6666666666666666,0,ENSG00000102226
1112,PCYT1B,0.2307692307692307,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,-0.1044340705173213,-0.1963259911982309,0,0.3931502865766517,0.7499999999999999,4,ENSG00000102230
1113,TIMP1,0.125,0.0416666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,1.8228791200266548,-0.1963259911982309,0,-0.0285225007387065,0.5714285714285715,10,ENSG00000102265
1114,KLHL4,0.0,0.0,0.625,0.125,0.0,0.0,0.0,-0.272703302589464,-0.1963259911982309,0,0.8148230738920099,1.0,1,ENSG00000102271
1115,PCDH11X,0.1081081081081081,0.0,0.6216216216216216,0.0,0.0,0.0,0.0,-0.0297837242283517,-0.1963259911982309,0,3.766532585099517,0.8518518518518519,1,ENSG00000102290
1116,FGD1,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.1915810399349009,-0.1963259911982309,0,0.3931502865766517,1.0,38,ENSG00000102302
1117,ITIH6,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0266010252894178,-0.1963259911982309,0,1.2364958612073682,0.8333333333333334,4,ENSG00000102313
1118,MAGED2,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.3788693921483208,-0.1963259911982309,0,-0.0285225007387065,1.0,39,ENSG00000102316
1119,DRP2,0.16,0.2,0.56,0.0,0.0,0.0,0.0,-0.4221051857533181,-0.1963259911982309,0,0.8148230738920099,0.7777777777777778,3,ENSG00000102385
1120,TAF7L,0.0,0.2142857142857142,0.5,0.0,0.0,0.1428571428571428,0.0,0.0332808548121304,-0.1963259911982309,0,0.3931502865766517,1.0,8,ENSG00000102387
1121,NALCN,0.1162790697674418,0.0,0.3255813953488372,0.0,0.0,0.0,0.0,-0.0227692812216091,-0.1963259911982309,0,3.344859797784159,0.736842105263158,4,ENSG00000102452
1122,FGF14,0.1071428571428571,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,-0.0633060721408356,-0.1963259911982309,0,0.3931502865766517,0.5714285714285714,16,ENSG00000102466
1123,HTR2A,0.1363636363636363,0.0,0.5,0.0,0.0,0.0,0.0,-0.1156336183197632,-0.1963259911982309,0,0.8148230738920099,0.7857142857142857,48,ENSG00000102468
1124,NDFIP2,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,-0.011895321285043,-0.1963259911982309,0,-0.4501952880540647,1.0,8,ENSG00000102471
1125,MLNR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0091877405212932,-0.1963259911982309,0,-0.0285225007387065,1.0,62,ENSG00000102539
1126,KLF5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0073356949259606,-0.1963259911982309,0,-0.0285225007387065,1.0,22,ENSG00000102554
1127,ACP5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.3647039068521587,-0.1963259911982309,0,-0.4501952880540647,1.0,7,ENSG00000102575
1128,UGGT2,0.0151515151515151,0.1515151515151515,0.1666666666666666,0.0,0.0909090909090909,0.0,0.0,0.5816277281658091,-0.1963259911982309,0,1.6581686485227265,0.9166666666666666,14,ENSG00000102595
1129,ARHGEF7,0.2903225806451613,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.3556819976428809,-0.1963259911982309,0,-0.0285225007387065,0.625,57,ENSG00000102606
1130,SGCG,0.0833333333333333,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,-0.9040146372792828,-0.1963259911982309,0,0.3931502865766517,0.8333333333333334,6,ENSG00000102683
1131,PARP4,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.346749559370445,2.8873424610296445,0,-0.0285225007387065,0.6666666666666666,13,ENSG00000102699
1132,SUPT20H,0.0,0.0647482014388489,0.2733812949640288,0.0,0.014388489208633,0.0,0.0,0.4992954763200523,-0.1963259911982309,0,0.8148230738920099,1.0,9,ENSG00000102710
1133,KPNA3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1818377944991911,-0.1963259911982309,0,0.3931502865766517,1.0,39,ENSG00000102753
1134,FLT1,0.0357142857142857,0.1071428571428571,0.5357142857142857,0.0,0.0,0.0,0.0,0.2285277622041563,2.8873424610296445,0,1.2364958612073682,0.9375,16,ENSG00000102755
1135,RGCC,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6184615935092013,-0.1963259911982309,0,-0.0285225007387065,1.0,5,ENSG00000102760
1136,VWA8,0.2592592592592592,0.1851851851851851,0.3333333333333333,0.074074074074074,0.0,0.0,0.0,0.3460960378752751,-0.1963259911982309,0,2.0798414358380843,0.5625,36,ENSG00000102763
1137,DGKH,0.0,0.0,0.4576271186440678,0.0,0.0,0.0,0.0,0.2298904608588023,-0.1963259911982309,0,0.8148230738920099,1.0,8,ENSG00000102780
1138,KATNAL1,0.0,0.3636363636363636,0.3636363636363636,0.0,0.0,0.0,0.0,-0.8239747138604151,-0.1963259911982309,0,0.3931502865766517,1.0,8,ENSG00000102781
1139,INTS6,0.1047619047619047,0.0,0.1333333333333333,0.0,0.0095238095238095,0.0,0.019047619047619,0.2116091489224505,-0.1963259911982309,0,0.8148230738920099,0.56,16,ENSG00000102786
1140,ZNF629,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4161118915872772,-0.1963259911982309,0,-0.4501952880540647,0.3333333333333333,16,ENSG00000102870
1141,CORO1A,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.2956977915202547,-0.1963259911982309,0,-0.4501952880540647,0.5,20,ENSG00000102879
1142,PHKB,0.1666666666666666,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,-0.5043862915182249,-0.1963259911982309,0,0.8148230738920099,0.7272727272727273,13,ENSG00000102893
1143,TSNAXIP1,0.0,0.0,0.1259842519685039,0.0,0.0,0.0,0.0,0.0129566884730316,-0.1963259911982309,0,0.3931502865766517,1.0,2,ENSG00000102904
1144,LONP2,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1345315002368301,-0.1963259911982309,0,-0.0285225007387065,1.0,22,ENSG00000102910
1145,N4BP1,0.1666666666666666,0.0,0.2083333333333333,0.0,0.0,0.0,0.0,-0.1111349760116651,-0.1963259911982309,0,0.3931502865766517,0.5555555555555556,7,ENSG00000102921
1146,CBLN1,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.2331979192111422,-0.1963259911982309,0,-0.4501952880540647,0.6000000000000001,2,ENSG00000102924
1147,ARL2BP,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,-0.3103549019159592,-0.1963259911982309,0,-0.0285225007387065,1.0,6,ENSG00000102931
1148,DHODH,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5188803957309307,-0.1963259911982309,0,-0.4501952880540647,1.0,3,ENSG00000102967
1149,CTCF,0.0,0.0,0.4705882352941176,0.0,0.0,0.0,0.0,0.1093099138042834,-0.1963259911982309,0,0.8148230738920099,1.0,40,ENSG00000102974
1150,PARD6A,0.0210526315789473,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.428177912106932,-0.1963259911982309,0,-0.0285225007387065,0.7142857142857143,32,ENSG00000102981
1151,ZNF821,0.0526315789473684,0.0614035087719298,0.2105263157894736,0.0,0.0,0.0,0.0,-0.3408694851647301,-0.1963259911982309,0,0.3931502865766517,0.8,4,ENSG00000102984
1152,USB1,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.1460498099603882,-0.1963259911982309,0,-0.4501952880540647,0.0,11,ENSG00000103005
1153,CCDC113,0.1052631578947368,0.0526315789473684,0.2631578947368421,0.0,0.0,0.0,0.0,0.8764498535864846,-0.1963259911982309,0,-0.4501952880540647,0.7142857142857143,3,ENSG00000103021
1154,PRSS54,0.2727272727272727,0.0,0.2121212121212121,0.0,0.0,0.0,0.0,0.0049072602541547,-0.1963259911982309,0,-0.0285225007387065,0.4375,0,ENSG00000103023
1155,NDRG4,0.1351351351351351,0.0,0.1351351351351351,0.0,0.0135135135135135,0.0,0.0,-0.475591535085015,-0.1963259911982309,0,-0.4501952880540647,0.5,4,ENSG00000103034
1156,SLC38A7,0.2142857142857142,0.0,0.2142857142857142,0.0,0.0357142857142857,0.0,0.0,0.7423354923696359,-0.1963259911982309,0,-0.4501952880540647,0.5,12,ENSG00000103042
1157,HAS3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5523818457702587,-0.1963259911982309,0,-0.4501952880540647,1.0,2,ENSG00000103044
1158,TANGO6,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.377886562823607,-0.1963259911982309,0,-0.0285225007387065,1.0,9,ENSG00000103047
1159,ESRP2,0.0204081632653061,0.0408163265306122,0.0204081632653061,0.0,0.0,0.0,0.0,0.3827172209792335,-0.1963259911982309,0,0.3931502865766517,0.5,8,ENSG00000103067
1160,FA2H,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1168605275699485,-0.1963259911982309,0,-0.4501952880540647,1.0,10,ENSG00000103089
1161,WDR59,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.5476204857188123,2.8873424610296445,0,-0.8718680753694229,0.0,0,ENSG00000103091
1162,MON1B,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1241640192561654,-0.1963259911982309,0,-0.4501952880540647,1.0,2,ENSG00000103111
1163,AXIN1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7806987440739723,2.8873424610296445,1,-0.0285225007387065,1.0,50,ENSG00000103126
1164,MLYCD,0.0666666666666666,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,-0.0450939096481346,-0.1963259911982309,0,-0.4501952880540647,0.888888888888889,10,ENSG00000103150
1165,SEC14L5,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,-0.405980999431043,-0.1963259911982309,0,0.8148230738920099,1.0,0,ENSG00000103184
1166,USP10,0.0566037735849056,0.0566037735849056,0.2641509433962264,0.0,0.0,0.0,0.0,0.4341016887024898,-0.1963259911982309,0,0.8148230738920099,0.823529411764706,37,ENSG00000103194
1167,TSC2,0.1071428571428571,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.3798999692466318,9.054679365485397,0,-0.0285225007387065,0.6666666666666667,30,ENSG00000103197
1168,ABCC1,0.1612903225806451,0.0,0.5483870967741935,0.0,0.0,0.0,0.0,1.020570881796529,-0.1963259911982309,0,1.2364958612073682,0.7727272727272727,6,ENSG00000103222
1169,NOMO3,0.0909090909090909,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.1916320307249153,-0.1963259911982309,0,-0.0285225007387065,0.7499999999999999,4,ENSG00000103226
1170,LMF1,0.2692307692307692,0.0,0.1153846153846153,0.0,0.0,0.0,0.0,0.1430068577818275,-0.1963259911982309,0,-0.4501952880540647,0.3,15,ENSG00000103227
1171,MTHFSD,0.0,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.4193955786696139,-0.1963259911982309,0,-0.0285225007387065,1.0,4,ENSG00000103248
1172,SLC7A5,0.3,0.0,0.1,0.0,0.0,0.0,0.0,2.757718736795666,2.8873424610296445,0,-0.4501952880540647,0.25,17,ENSG00000103257
1173,FBXO31,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0716019911339969,-0.1963259911982309,0,0.3931502865766517,1.0,7,ENSG00000103264
1174,ZP2,0.1739130434782608,0.0,0.1739130434782608,0.0,0.0,0.0,0.0,0.0822050239946027,-0.1963259911982309,0,-0.0285225007387065,0.5,7,ENSG00000103310
1175,MEFV,0.12,0.0,0.12,0.0,0.0,0.0,0.0,-0.0383912208946264,-0.1963259911982309,0,0.3931502865766517,0.5,3,ENSG00000103313
1176,EEF2K,0.25,0.0,0.375,0.0,0.0,0.0,0.0,-0.3543966935843525,-0.1963259911982309,0,-0.0285225007387065,0.6,7,ENSG00000103319
1177,CAPN15,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.0,0.0,0.0,0.0,0.7022886540931292,-0.1963259911982309,0,0.3931502865766517,0.5,6,ENSG00000103326
1178,GSPT1,0.2777777777777778,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1850768359631232,-0.1963259911982309,0,-0.4501952880540647,0.0,16,ENSG00000103342
1179,EARS2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6759352791664224,-0.1963259911982309,0,-0.0285225007387065,1.0,8,ENSG00000103356
1180,CPPED1,0.125,0.0,0.375,0.0,0.0,0.0,0.0,-0.0655311565957834,-0.1963259911982309,0,0.3931502865766517,0.75,0,ENSG00000103381
1181,USP31,0.2222222222222222,0.0555555555555555,0.3888888888888889,0.0555555555555555,0.0,0.0,0.0,0.44639023302928,-0.1963259911982309,0,1.6581686485227265,0.6363636363636364,2,ENSG00000103404
1182,SALL1,0.2061855670103092,0.0,0.3505154639175257,0.0,0.0,0.0,0.0,-0.1577764210364024,-0.1963259911982309,0,2.923187010468801,0.6296296296296295,14,ENSG00000103449
1183,PYCARD,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3270890319698409,-0.1963259911982309,0,-0.4501952880540647,1.0,20,ENSG00000103490
1184,STX4,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.361415810938821,-0.1963259911982309,0,-0.4501952880540647,0.5,18,ENSG00000103496
1185,CDIPT,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.0,0.1601908145185584,-0.1963259911982309,0,-0.4501952880540647,0.0,17,ENSG00000103502
1186,KAT8,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.3093022123723057,-0.1963259911982309,0,-0.4501952880540647,1.0,15,ENSG00000103510
1187,NOMO1,0.0967741935483871,0.0,0.1451612903225806,0.064516129032258,0.0,0.0,0.0,0.4568407073187108,-0.1963259911982309,0,0.8148230738920099,0.6,26,ENSG00000103512
1188,SYT17,0.1304347826086956,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,-0.1386247216703826,-0.1963259911982309,0,-0.0285225007387065,0.6,12,ENSG00000103528
1189,SLC6A2,0.4507042253521127,0.0985915492957746,0.2112676056338028,0.0,0.0,0.0,0.0,-0.0271699730912541,-0.1963259911982309,0,0.3931502865766517,0.3191489361702128,1,ENSG00000103546
1190,RNF40,0.0833333333333333,0.0,0.125,0.0,0.0,0.0,0.0,0.2696591043001546,-0.1963259911982309,0,-0.0285225007387065,0.6000000000000001,35,ENSG00000103549
1191,AQP9,0.1153846153846153,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.6029005897112902,-0.1963259911982309,0,0.3931502865766517,0.5714285714285714,3,ENSG00000103569
1192,AAGAB,0.0,0.0,0.3636363636363636,0.2727272727272727,0.0,0.0,0.0,-0.2913110416308053,-0.1963259911982309,0,-0.0285225007387065,1.0,5,ENSG00000103591
1193,IQCH,0.0659340659340659,0.0,0.2417582417582417,0.0,0.0,0.0,0.0,0.1051989159616516,-0.1963259911982309,0,1.6581686485227265,0.7857142857142857,1,ENSG00000103599
1194,LACTB,0.0,0.0416666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,-0.2340485591735062,-0.1963259911982309,0,1.2364958612073682,1.0,24,ENSG00000103642
1195,CORO2B,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.823235454332971,-0.1963259911982309,0,-0.0285225007387065,0.6666666666666666,4,ENSG00000103647
1196,CSK,0.0,0.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.3052662798530372,-0.1963259911982309,0,-0.4501952880540647,1.0,40,ENSG00000103653
1197,HERC1,0.1,0.0,0.34,0.0,0.02,0.0,0.0,-0.4781038045425725,-0.1963259911982309,0,1.2364958612073682,0.7727272727272727,27,ENSG00000103657
1198,TRIP4,0.0,0.1333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.5395751931893713,-0.1963259911982309,0,-0.0285225007387065,1.0,47,ENSG00000103671
1199,AP3B2,0.1481481481481481,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,-0.1303709435781855,-0.1963259911982309,0,-0.0285225007387065,0.6666666666666666,10,ENSG00000103723
1200,ACSBG1,0.0714285714285714,0.0,0.25,0.0,0.0,0.0,0.0,-0.1207679249816008,-0.1963259911982309,0,-0.0285225007387065,0.7777777777777779,3,ENSG00000103740
1201,IGDCC4,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0185809543499007,-0.1963259911982309,0,-0.4501952880540647,0.3333333333333333,7,ENSG00000103742
1202,TTC23,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,-0.4966110943128179,-0.1963259911982309,0,-0.4501952880540647,1.0,21,ENSG00000103852
1203,FAH,0.2222222222222222,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.3202594688376479,-0.1963259911982309,0,-0.4501952880540647,0.5555555555555556,2,ENSG00000103876
1204,CEMIP,0.0714285714285714,0.0,0.3392857142857143,0.125,0.0,0.0,0.0,3.380864393949424,-0.1963259911982309,0,0.8148230738920099,0.8260869565217392,3,ENSG00000103888
1205,RPAP1,0.0833333333333333,0.0833333333333333,0.2777777777777778,0.0,0.0,0.0,0.0,0.4928518887533539,-0.1963259911982309,0,0.3931502865766517,0.7692307692307693,21,ENSG00000103932
1206,CEP152,0.1969696969696969,0.0909090909090909,0.3787878787878788,0.0,0.0,0.0,0.0,0.2829514371519201,-0.1963259911982309,0,2.0798414358380843,0.6578947368421053,75,ENSG00000103995
1207,ATP8B4,0.1323529411764706,0.0,0.2058823529411764,0.0,0.0,0.0441176470588235,0.0,-0.2378948863013293,-0.1963259911982309,0,0.8148230738920099,0.608695652173913,2,ENSG00000104043
1208,OCA2,0.5,0.125,0.375,0.0,0.0,0.0,0.0,0.3282138198210683,-0.1963259911982309,0,0.3931502865766517,0.4285714285714285,1,ENSG00000104044
1209,DTWD1,0.0,0.2424242424242424,0.1515151515151515,0.0909090909090909,0.0,0.0,0.0,-0.2336447041649118,-0.1963259911982309,0,0.3931502865766517,1.0,2,ENSG00000104047
1210,FAM189A1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.113009947401289,-0.1963259911982309,0,-0.8718680753694229,0.0,0,ENSG00000104059
1211,TJP1,0.1016949152542373,0.1864406779661017,0.4915254237288136,0.0,0.0,0.0,0.0,-0.4969002042257759,-0.1963259911982309,0,1.6581686485227265,0.8285714285714286,50,ENSG00000104067
1212,DMXL2,0.1805555555555555,0.1111111111111111,0.3888888888888889,0.0,0.0,0.0,0.0,-0.5509737016987661,-0.1963259911982309,0,1.6581686485227265,0.6829268292682927,9,ENSG00000104093
1213,SPG11,0.043859649122807,0.1578947368421052,0.2807017543859649,0.0,0.0,0.0,0.0,-0.2937042237023219,-0.1963259911982309,0,1.2364958612073682,0.8648648648648648,11,ENSG00000104133
1214,MYEF2,0.046875,0.0,0.15625,0.0,0.0,0.0,0.0,-0.1597526622162166,-0.1963259911982309,0,-0.0285225007387065,0.7692307692307693,18,ENSG00000104177
1215,SGK3,0.2758620689655172,0.0,0.4827586206896552,0.0,0.0,0.0,0.0,-0.3294946315746778,2.8873424610296445,0,-0.0285225007387065,0.6363636363636365,9,ENSG00000104205
1216,BRF2,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.1478985434517337,-0.1963259911982309,0,-0.4501952880540647,0.0,20,ENSG00000104221
1217,TRIM35,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.2074754767405826,-0.1963259911982309,0,-0.4501952880540647,0.5,13,ENSG00000104228
1218,RP1,0.0769230769230769,0.1153846153846153,0.7307692307692307,0.0384615384615384,0.0,0.0,0.0,0.0328642986304514,-0.1963259911982309,0,4.188205372414875,0.9047619047619048,1,ENSG00000104237
